5.415046691894531250e+00,3.014706373214721680e+00
6.022526264190673828e+00,4.343722820281982422e+00
5.472040176391601562e+00,3.148438215255737305e+00
5.438673973083496094e+00,6.572779655456542969e+00
5.449576854705810547e+00,7.455319881439208984e+00
4.952706813812255859e+00,7.845404148101806641e+00
4.535408020019531250e+00,7.680775165557861328e+00
6.156190872192382812e+00,9.854562759399414062e+00
6.932155609130859375e+00,7.294221878051757812e+00
4.656023025512695312e+00,6.173767089843750000e+00
7.086214542388916016e+00,8.764542579650878906e+00
6.878266811370849609e+00,1.041830444335937500e+01
5.040700435638427734e+00,7.441333293914794922e+00
6.319897174835205078e+00,5.151274681091308594e+00
1.200133323669433594e+01,1.029889869689941406e+01
1.315407848358154297e+01,7.143421649932861328e+00
1.007354927062988281e+01,7.239005565643310547e+00
1.471360874176025391e+01,1.015805435180664062e+01
6.701764583587646484e+00,3.303029537200927734e+00
5.863352775573730469e+00,3.332154035568237305e+00
7.200203895568847656e+00,4.084083557128906250e+00
8.102782249450683594e+00,4.230529308319091797e+00
1.792207717895507812e+01,3.276345252990722656e+00
2.828353881835937500e+01,2.412917375564575195e+00
8.777639007568359375e+01,2.739395856857299805e+00
9.269380950927734375e+01,2.784863471984863281e+00
8.909439849853515625e+01,4.447278499603271484e+00
9.091472625732421875e+01,5.164119720458984375e+00
9.211201477050781250e+01,3.851655483245849609e+00
9.000112152099609375e+01,3.635617256164550781e+00
9.478692626953125000e+01,3.251209735870361328e+00
8.343472290039062500e+01,3.863517999649047852e+00
5.441027450561523438e+01,3.445717811584472656e+00
5.006642150878906250e+01,2.025849103927612305e+00
4.403799438476562500e+01,9.907972216606140137e-01
3.519093704223632812e+01,1.430110931396484375e+00
2.121515655517578125e+01,1.298021674156188965e+00
1.339342117309570312e+01,2.970191478729248047e+00
7.929319858551025391e+00,4.174655437469482422e+00
7.444209575653076172e+00,4.501347541809082031e+00
6.269819736480712891e+00,2.935568809509277344e+00
6.153901100158691406e+00,2.279477119445800781e+00
5.114756584167480469e+00,3.680981397628784180e+00
7.405600070953369141e+00,3.247879028320312500e+00
3.945118427276611328e+00,3.650825977325439453e+00
3.767098665237426758e+00,3.328495502471923828e+00
3.572884082794189453e+00,4.508279323577880859e+00
2.254014492034912109e+00,5.331515789031982422e+00
4.512510776519775391e+00,4.506051063537597656e+00
1.019419956207275391e+01,1.009306526184082031e+01
4.952735424041748047e+00,5.420550823211669922e+00
4.732666492462158203e+00,5.791042804718017578e+00
5.532700538635253906e+00,5.219141483306884766e+00
5.463668823242187500e+00,6.055174827575683594e+00
3.783655881881713867e+00,6.744261741638183594e+00
3.993052959442138672e+00,5.442221641540527344e+00
3.807964563369750977e+00,6.677392005920410156e+00
4.134574413299560547e+00,5.861067771911621094e+00
4.924127578735351562e+00,5.356143951416015625e+00
5.000604152679443359e+00,5.217164516448974609e+00
5.237503528594970703e+00,8.747090339660644531e+00
2.864058256149291992e+00,7.437153339385986328e+00
4.313201904296875000e+00,8.423362731933593750e+00
5.685586929321289062e+00,4.146794795989990234e+00
6.678162097930908203e+00,3.612010002136230469e+00
1.181076812744140625e+01,1.276085853576660156e+01
1.372698497772216797e+01,6.551861763000488281e+00
7.254802227020263672e+00,9.853586196899414062e+00
2.551336050033569336e+00,7.338056087493896484e+00
6.843541622161865234e+00,7.835376262664794922e+00
7.235705852508544922e+00,6.888273715972900391e+00
3.649792194366455078e+00,9.162200927734375000e+00
6.844232082366943359e+00,6.612345695495605469e+00
6.335062789916992188e+01,2.590846061706542969e+00
9.120666503906250000e+01,3.151795625686645508e+00
9.701380920410156250e+01,3.888103485107421875e+00
8.373798370361328125e+01,7.793303012847900391e+00
9.354679107666015625e+01,4.945868968963623047e+00
3.225269699096679688e+01,1.190284967422485352e+00
2.564233016967773438e+01,9.252286911010742188e+00
3.617424392700195312e+01,9.821417808532714844e+00
7.705712890625000000e+01,5.433356761932373047e+00
9.627549743652343750e+01,4.288282871246337891e+00
9.379746246337890625e+01,2.527899503707885742e+00
9.736440277099609375e+01,2.950013160705566406e+00
9.805230712890625000e+01,3.306769132614135742e+00
9.816723632812500000e+01,3.935311317443847656e+00
8.560447692871093750e+01,2.062586307525634766e+00
4.616565322875976562e+01,3.288617134094238281e+00
2.819311332702636719e+01,2.317984580993652344e+00
1.432368183135986328e+01,3.543626785278320312e+00
1.004521274566650391e+01,3.902148246765136719e+00
7.644871234893798828e+00,3.332797765731811523e+00
1.305306911468505859e+01,4.437932491302490234e+00
8.053245544433593750e+00,4.413335323333740234e+00
4.151426792144775391e+00,5.614797115325927734e+00
8.736128807067871094e+00,1.266541671752929688e+01
5.787787914276123047e+00,5.330133438110351562e+00
4.732553958892822266e+00,5.038068771362304688e+00
3.841766119003295898e+00,9.634347915649414062e+00
4.445293903350830078e+00,1.123197078704833984e+01
4.509920597076416016e+00,4.733794212341308594e+00
3.504861116409301758e+00,6.682347297668457031e+00
3.894792556762695312e+00,6.164199352264404297e+00
4.801289558410644531e+00,3.382639646530151367e+00
7.289760589599609375e+00,3.216102361679077148e+00
6.959384441375732422e+00,3.871135234832763672e+00
6.658236026763916016e+00,4.301282405853271484e+00
5.095609188079833984e+00,3.138112306594848633e+00
5.333147525787353516e+00,3.920567750930786133e+00
6.181252479553222656e+00,6.086589813232421875e+00
2.899448871612548828e+00,1.036745357513427734e+01
4.172695636749267578e+00,6.484540939331054688e+00
4.510864257812500000e+00,8.021601676940917969e+00
5.030709743499755859e+00,6.489291191101074219e+00
4.945898056030273438e+00,9.704751968383789062e+00
5.324100971221923828e+00,4.311064243316650391e+00
6.295573711395263672e+00,9.442720413208007812e+00
8.260599136352539062e+00,6.033289909362792969e+00
2.713637542724609375e+01,5.375153064727783203e+00
5.534310913085937500e+01,4.034135341644287109e+00
5.492743682861328125e+01,2.872457265853881836e+00
5.596616744995117188e+01,5.053734302520751953e+00
4.315194702148437500e+01,1.060748577117919922e+01
5.399937438964843750e+01,8.084520339965820312e+00
4.850284957885742188e+01,6.140814304351806641e+00
6.845568084716796875e+01,3.948659658432006836e+00
8.798008728027343750e+01,4.273008823394775391e+00
8.908177947998046875e+01,2.889793634414672852e+00
8.705422210693359375e+01,3.117374181747436523e+00
8.603707122802734375e+01,3.385458230972290039e+00
9.357086181640625000e+01,3.215162277221679688e+00
7.385584259033203125e+01,3.813467264175415039e+00
6.148121643066406250e+01,3.051492691040039062e+00
7.812400054931640625e+01,3.435595512390136719e+00
9.241913604736328125e+01,3.075104951858520508e+00
9.323984527587890625e+01,3.056257486343383789e+00
6.760906982421875000e+01,2.579617738723754883e+00
9.472191619873046875e+01,2.437686204910278320e+00
9.499384307861328125e+01,1.518096923828125000e+00
9.334869384765625000e+01,2.047174215316772461e+00
9.253385925292968750e+01,2.260596752166748047e+00
9.750996398925781250e+01,2.010139703750610352e+00
9.343344879150390625e+01,2.142173528671264648e+00
8.089535522460937500e+01,2.189080953598022461e+00
6.562335968017578125e+01,2.406601905822753906e+00
5.232500076293945312e+01,2.190458536148071289e+00
4.281584930419921875e+01,2.282732963562011719e+00
9.317815780639648438e+00,4.479285717010498047e+00
8.210259437561035156e+00,4.860935688018798828e+00
7.584423065185546875e+00,2.583212852478027344e+00
6.953916549682617188e+00,5.000749111175537109e+00
1.030108928680419922e+01,2.809753894805908203e+00
9.079311370849609375e+00,2.990362405776977539e+00
6.660093784332275391e+00,2.955125093460083008e+00
6.992390632629394531e+00,1.627132058143615723e+00
4.802264213562011719e+00,3.079418897628784180e+00
4.405898094177246094e+00,4.163228988647460938e+00
5.735291004180908203e+00,5.690964221954345703e+00
4.214607238769531250e+00,5.429123401641845703e+00
5.019052028656005859e+00,4.101981639862060547e+00
3.158375501632690430e+00,4.074784278869628906e+00
3.914905309677124023e+00,5.885638236999511719e+00
5.240585327148437500e+00,4.326111793518066406e+00
5.292756080627441406e+00,3.619287252426147461e+00
6.394842147827148438e+00,4.731268882751464844e+00
4.557659149169921875e+00,4.412968635559082031e+00
3.616037845611572266e+00,4.093981266021728516e+00
5.263818740844726562e+00,6.552660465240478516e+00
4.986772537231445312e+00,7.799419403076171875e+00
7.560784339904785156e+00,8.224494934082031250e+00
6.451591014862060547e+00,9.577999114990234375e+00
5.978214263916015625e+00,9.671353340148925781e+00
3.854826450347900391e+00,9.366147041320800781e+00
1.034898185729980469e+01,6.588224887847900391e+00
9.650691986083984375e+00,9.045009613037109375e+00
8.035449028015136719e+00,7.700552463531494141e+00
7.171118736267089844e+00,9.095574378967285156e+00
7.629909515380859375e+00,1.228074264526367188e+01
7.694283962249755859e+00,1.531856250762939453e+01
6.665267944335937500e+00,1.038059520721435547e+01
1.055264282226562500e+01,8.536907196044921875e+00
9.327400207519531250e+00,9.587832450866699219e+00
9.149995803833007812e+00,1.254592227935791016e+01
7.763538837432861328e+00,1.606706428527832031e+01
7.496919631958007812e+00,1.717934036254882812e+01
1.104833698272705078e+01,7.640721321105957031e+00
1.371039581298828125e+01,4.118240833282470703e+00
9.268442535400390625e+01,3.581811904907226562e+00
9.575743865966796875e+01,3.041236639022827148e+00
9.396990203857421875e+01,4.041332244873046875e+00
9.113075256347656250e+01,3.665520191192626953e+00
9.200936889648437500e+01,3.784440994262695312e+00
8.625715637207031250e+01,5.598134517669677734e+00
9.501388549804687500e+01,3.881317138671875000e+00
9.594990539550781250e+01,5.177556514739990234e+00
9.502261352539062500e+01,3.673182487487792969e+00
9.349861907958984375e+01,3.490061759948730469e+00
9.186603546142578125e+01,5.453124523162841797e+00
9.348474884033203125e+01,5.353659152984619141e+00
9.522111511230468750e+01,4.059300422668457031e+00
9.066979980468750000e+01,3.523961782455444336e+00
9.599430847167968750e+01,6.295518875122070312e+00
8.896650695800781250e+01,3.138945817947387695e+00
8.637329101562500000e+01,3.137822389602661133e+00
7.549194335937500000e+01,1.850116610527038574e+00
8.247095489501953125e+01,3.217931747436523438e+00
8.091921997070312500e+01,4.086492061614990234e+00
9.127947235107421875e+01,3.636213302612304688e+00
9.183440399169921875e+01,3.354884624481201172e+00
9.087641143798828125e+01,2.788393974304199219e+00
9.252500915527343750e+01,3.115000724792480469e+00
8.839894104003906250e+01,3.468553304672241211e+00
8.974279785156250000e+01,2.743093013763427734e+00
9.215320587158203125e+01,2.738691091537475586e+00
8.883512878417968750e+01,2.602175712585449219e+00
9.180233001708984375e+01,1.916373252868652344e+00
8.201241302490234375e+01,2.184944152832031250e+00
9.090873718261718750e+01,3.712767362594604492e+00
9.402558898925781250e+01,2.410753488540649414e+00
9.063002777099609375e+01,2.346601009368896484e+00
8.704305267333984375e+01,1.792608618736267090e+00
7.576104736328125000e+01,7.454190850257873535e-01
6.229431152343750000e+01,2.313718497753143311e-01
4.993716716766357422e+00,3.926208734512329102e+00
4.428371429443359375e+00,4.144066333770751953e+00
3.489962816238403320e+00,6.817376613616943359e+00
4.234950542449951172e+00,5.026318073272705078e+00
6.634255409240722656e+00,6.118104934692382812e+00
2.835242986679077148e+00,4.634620666503906250e+00
2.857224702835083008e+00,5.426037788391113281e+00
2.953228950500488281e+00,4.414133071899414062e+00
4.017476081848144531e+00,4.526000976562500000e+00
4.241099357604980469e+00,3.860422134399414062e+00
4.394608020782470703e+00,5.603457450866699219e+00
4.426830291748046875e+00,3.638135910034179688e+00
4.489830017089843750e+00,2.261912345886230469e+00
5.052338600158691406e+00,3.250145912170410156e+00
4.108378887176513672e+00,3.105560064315795898e+00
3.628329277038574219e+00,2.998682498931884766e+00
4.640479087829589844e+00,3.322932243347167969e+00
5.748954296112060547e+00,3.911083459854125977e+00
5.314812660217285156e+00,3.456054210662841797e+00
4.844513416290283203e+00,2.893600702285766602e+00
5.158923149108886719e+00,3.258250951766967773e+00
5.647439956665039062e+00,2.730552434921264648e+00
5.344172000885009766e+00,3.447171211242675781e+00
4.727981567382812500e+00,5.709300518035888672e+00
4.968111991882324219e+00,3.469646453857421875e+00
6.637169361114501953e+00,5.557033538818359375e+00
7.586833000183105469e+00,6.331329345703125000e+00
3.707485437393188477e+00,4.951872825622558594e+00
4.279801368713378906e+00,5.179058074951171875e+00
4.858261108398437500e+00,4.780115127563476562e+00
6.968966007232666016e+00,3.197027444839477539e+00
7.768465995788574219e+00,4.217298507690429688e+00
5.211907863616943359e+00,4.490880012512207031e+00
5.231931686401367188e+00,3.828283548355102539e+00
4.409089088439941406e+00,3.213557004928588867e+00
4.815122127532958984e+00,4.068006515502929688e+00
7.966511249542236328e+00,5.016364574432373047e+00
8.148846626281738281e+00,2.238724946975708008e+00
6.605480670928955078e+00,5.255818367004394531e+00
8.189108848571777344e+00,6.387666225433349609e+00
5.805947780609130859e+00,4.963460445404052734e+00
9.311965179443359375e+01,5.622453689575195312e+00
9.710863494873046875e+01,7.857506275177001953e+00
8.961715698242187500e+01,7.307560920715332031e+00
9.215110015869140625e+01,7.878664970397949219e+00
9.982892608642578125e+01,5.339400291442871094e+00
9.700167846679687500e+01,6.412136554718017578e+00
9.177057647705078125e+01,5.962177276611328125e+00
9.392063140869140625e+01,4.753115653991699219e+00
9.243769836425781250e+01,3.972886085510253906e+00
9.094150543212890625e+01,3.821271419525146484e+00
9.140798950195312500e+01,3.683451414108276367e+00
9.407473754882812500e+01,3.609345674514770508e+00
9.382746124267578125e+01,3.884629487991333008e+00
9.330511474609375000e+01,3.965243339538574219e+00
9.502555084228515625e+01,3.765009164810180664e+00
8.981068420410156250e+01,2.730553865432739258e+00
9.061474609375000000e+01,2.978961229324340820e+00
8.841563415527343750e+01,4.903982162475585938e+00
9.243738555908203125e+01,4.339927673339843750e+00
8.971305847167968750e+01,2.914165735244750977e+00
8.697964477539062500e+01,3.555853366851806641e+00
8.976148223876953125e+01,3.919238567352294922e+00
8.885998535156250000e+01,3.984202146530151367e+00
7.011700439453125000e+01,4.661264419555664062e+00
8.218540191650390625e+01,4.320288181304931641e+00
6.965510559082031250e+01,3.203320741653442383e+00
5.454093551635742188e+01,2.473032712936401367e+00
3.670795059204101562e+01,1.870800256729125977e+00
2.855381011962890625e+01,1.795208573341369629e+00
2.068060874938964844e+01,2.649520874023437500e+00
1.221921348571777344e+01,3.652801990509033203e+00
7.148504257202148438e+00,2.618773698806762695e+00
4.843829154968261719e+00,3.691274166107177734e+00
4.611188888549804688e+00,3.560217142105102539e+00
4.852447986602783203e+00,5.214194774627685547e+00
4.349430084228515625e+00,4.927895545959472656e+00
4.083718299865722656e+00,5.078655242919921875e+00
4.316599369049072266e+00,7.400162220001220703e+00
4.686936378479003906e+00,5.665832519531250000e+00
4.954885959625244141e+00,6.106800079345703125e+00
3.411104202270507812e+00,5.182731151580810547e+00
4.031138420104980469e+00,5.869515419006347656e+00
4.336866378784179688e+00,6.911336421966552734e+00
2.870999813079833984e+00,6.234508991241455078e+00
3.128272294998168945e+00,4.863050937652587891e+00
3.702897548675537109e+00,6.269037246704101562e+00
4.716612815856933594e+00,4.632377147674560547e+00
6.030351161956787109e+00,5.635984897613525391e+00
5.372902393341064453e+00,5.978321552276611328e+00
5.468027114868164062e+00,3.624665260314941406e+00
2.509272575378417969e+00,4.396121501922607422e+00
5.050735950469970703e+00,4.947810173034667969e+00
